kappa,omega,psi,delta_x,delta_y,R,logit_R
0.460143704370437,0.6488933775041161,0.5235987755982988,0.025,0.014433756729740644,4.794474119491773e-08,-13.815509557963773
0.4621438943894389,0.6545469634388611,0.5235987755982988,0.025,0.014433756729740644,4.836249925541658e-08,-13.815509557963773
0.4641440844084408,0.6602250715425548,0.5235987755982988,0.025,0.014433756729740644,4.878206974131474e-08,-13.815509557963773
0.4661442744274427,0.665927701815198,0.5235987755982988,0.025,0.014433756729740644,4.9203452656499575e-08,-13.815509557963773
0.4681444644464446,0.6716548542567902,0.5235987755982988,0.025,0.014433756729740644,4.962664800486684e-08,-13.815509557963773
0.4701446544654465,0.6774065288673315,0.5235987755982988,0.025,0.014433756729740644,5.005165579032164e-08,-13.815509557963773
0.47214484448444843,0.6831827256468221,0.5235987755982988,0.025,0.014433756729740644,5.047847601677793e-08,-13.815509557963773
0.4741450345034503,0.6889834445952617,0.5235987755982988,0.025,0.014433756729740644,5.090710868815894e-08,-13.815509557963773
0.4761452245224522,0.6948086857126506,0.5235987755982988,0.025,0.014433756729740644,5.133755380839714e-08,-13.815509557963773
0.4781454145414541,0.7006584489989884,0.5235987755982988,0.025,0.014433756729740644,5.176981138143452e-08,-13.815509557963773
0.480145604560456,0.7065327344542756,0.5235987755982988,0.025,0.014433756729740644,5.2203881411222545e-08,-13.815509557963773
0.4821457945794579,0.7124315420785117,0.5235987755982988,0.025,0.014433756729740644,5.263976390172242e-08,-13.815509557963773
0.4841459845984598,0.7183548718716972,0.5235987755982988,0.025,0.014433756729740644,5.307745885690506e-08,-13.815509557963773
0.48614617461746173,0.7243027238338318,0.5235987755982988,0.025,0.014433756729740644,5.3516966280751245e-08,-13.815509557963773
0.4881463646364636,0.7302750979649154,0.5235987755982988,0.025,0.014433756729740644,5.395828617725193e-08,-13.815509557963773
0.4901465546554655,0.7362719942649482,0.5235987755982988,0.025,0.014433756729740644,5.440141855040797e-08,-13.815509557963773
0.4921467446744674,0.7422934127339301,0.5235987755982988,0.025,0.014433756729740644,5.484636340423077e-08,-13.815509557963773
0.4941469346934693,0.7483393533718614,0.5235987755982988,0.025,0.014433756729740644,5.5293120742742065e-08,-13.815509557963773
0.4961471247124712,0.7544098161787415,0.5235987755982988,0.025,0.014433756729740644,5.5741690569973696e-08,-13.815509557963773
0.4981473147314731,0.760504801154571,0.5235987755982988,0.025,0.014433756729740644,5.6192072889968764e-08,-13.815509557963773
0.500147504750475,0.7666243082993494,0.5235987755982988,0.025,0.014433756729740644,5.6644267706780553e-08,-13.815509557963773
0.502147694769477,0.7727683376130774,0.5235987755982988,0.025,0.014433756729740644,5.7098275024473764e-08,-13.815509557963773
0.5041478847884788,0.7789368890957541,0.5235987755982988,0.025,0.014433756729740644,5.755409484712351e-08,-13.815509557963773
0.5061480748074807,0.78512996274738,0.5235987755982988,0.025,0.014433756729740644,5.801172717881654e-08,-13.815509557963773
0.5081482648264826,0.791347558567955,0.5235987755982988,0.025,0.014433756729740644,5.847117202365067e-08,-13.815509557963773
0.5101484548454845,0.7975896765574796,0.5235987755982988,0.025,0.014433756729740644,5.893242938573488e-08,-13.815509557963773
0.5121486448644864,0.8038563167159528,0.5235987755982988,0.025,0.014433756729740644,5.939549926918998e-08,-13.815509557963773
0.5141488348834883,0.8101474790433754,0.5235987755982988,0.025,0.014433756729740644,5.986038167814821e-08,-13.815509557963773
0.5161490249024903,0.8164631635397473,0.5235987755982988,0.025,0.014433756729740644,6.032707661675372e-08,-13.815509557963773
0.5181492149214921,0.8228033702050681,0.5235987755982988,0.025,0.014433756729740644,6.079558408916236e-08,-13.815509557963773
0.520149404940494,0.829168099039338,0.5235987755982988,0.025,0.014433756729740644,6.126590409954204e-08,-13.815509557963773
0.5221495949594959,0.835557350042557,0.5235987755982988,0.025,0.014433756729740644,6.173803665207293e-08,-13.815509557963773
0.5241497849784978,0.8419711232147257,0.5235987755982988,0.025,0.014433756729740644,6.221198175094734e-08,-13.815509557963773
0.5261499749974997,0.8484094185558431,0.5235987755982988,0.025,0.014433756729740644,6.268773940037007e-08,-13.815509557963773
0.5281501650165016,0.8548722360659095,0.5235987755982988,0.025,0.014433756729740644,6.316530960455831e-08,-13.815509557963773
0.5301503550355036,0.8613595757449255,0.5235987755982988,0.025,0.014433756729740644,6.364469236774209e-08,-13.815509557963773
0.5321505450545054,0.8678714375928902,0.5235987755982988,0.025,0.014433756729740644,6.41258876941641e-08,-13.815509557963773
0.5341507350735073,0.8744078216098042,0.5235987755982988,0.025,0.014433756729740644,6.460889558808006e-08,-13.815509557963773
0.5361509250925092,0.8809687277956673,0.5235987755982988,0.025,0.014433756729740644,6.509371605375858e-08,-13.815509557963773
0.5381511151115111,0.88755415615048,0.5235987755982988,0.025,0.014433756729740644,6.558034909548167e-08,-13.815509557963773
0.540151305130513,0.8941641066742413,0.5235987755982988,0.025,0.014433756729740644,6.606879471754445e-08,-13.815509557963773
0.5421514951495149,0.9007985793669517,0.5235987755982988,0.025,0.014433756729740644,6.655905292425551e-08,-13.815509557963773
0.5441516851685169,0.9074575742286118,0.5235987755982988,0.025,0.014433756729740644,6.705112371993721e-08,-13.815509557963773
0.5461518751875187,0.9141410912592206,0.5235987755982988,0.025,0.014433756729740644,6.754500710892552e-08,-13.815509557963773
0.5481520652065206,0.9208491304587785,0.5235987755982988,0.025,0.014433756729740644,6.804070309557032e-08,-13.815509557963773
0.5501522552255225,0.9275816918272857,0.5235987755982988,0.025,0.014433756729740644,6.853821168423525e-08,-13.815509557963773
0.5521524452445244,0.9343387753647423,0.5235987755982988,0.025,0.014433756729740644,6.903753287929849e-08,-13.815509557963773
0.5541526352635263,0.9411203810711477,0.5235987755982988,0.025,0.014433756729740644,6.953866668515202e-08,-13.815509557963773
0.5561528252825282,0.9479265089465022,0.5235987755982988,0.025,0.014433756729740644,7.004161310620259e-08,-13.815509557963773
0.5581530153015302,0.9547571589908064,0.5235987755982988,0.025,0.014433756729740644,7.054637214687136e-08,-13.815509557963773
0.560153205320532,0.9616123312040591,0.5235987755982988,0.025,0.014433756729740644,7.105294381159401e-08,-13.815509557963773
0.5621533953395339,0.968492025586261,0.5235987755982988,0.025,0.014433756729740644,7.156132810482132e-08,-13.815509557963773
0.5641535853585358,0.9753962421374122,0.5235987755982988,0.025,0.014433756729740644,7.207152503101895e-08,-13.815509557963773
0.5661537753775377,0.9823249808575129,0.5235987755982988,0.025,0.014433756729740644,7.258353459466747e-08,-13.815509557963773
0.5681539653965396,0.9892782417465622,0.5235987755982988,0.025,0.014433756729740644,7.309735680026272e-08,-13.815509557963773
0.5701541554155415,0.9962560248045609,0.5235987755982988,0.025,0.014433756729740644,7.361299165231629e-08,-13.815509557963773
0.5721543454345435,1.003258330031509,0.5235987755982988,0.025,0.014433756729740644,7.413043915535465e-08,-13.815509557963773
0.5741545354535453,1.0102851574274059,0.5235987755982988,0.025,0.014433756729740644,7.464969931392053e-08,-13.815509557963773
0.5761547254725472,1.0173365069922518,0.5235987755982988,0.025,0.014433756729740644,7.517077213257202e-08,-13.815509557963773
0.5781549154915491,1.0244123787260468,0.5235987755982988,0.025,0.014433756729740644,7.569365761588359e-08,-13.815509557963773
0.580155105510551,1.0315127726287916,0.5235987755982988,0.025,0.014433756729740644,7.621835576844528e-08,-13.815509557963773
0.5821552955295529,1.038637688700485,0.5235987755982988,0.025,0.014433756729740644,7.674486659486358e-08,-13.815509557963773
0.5841554855485548,1.0457871269411276,0.5235987755982988,0.025,0.014433756729740644,7.727319009976166e-08,-13.815509557963773
0.5861556755675568,1.0529610873507198,0.5235987755982988,0.025,0.014433756729740644,7.780332628777879e-08,-13.815509557963773
0.5881558655865586,1.0601595699292607,0.5235987755982988,0.025,0.014433756729740644,7.833527516357103e-08,-13.815509557963773
0.5901560556055605,1.0673825746767507,0.5235987755982988,0.025,0.014433756729740644,7.886903673181115e-08,-13.815509557963773
0.5921562456245624,1.0746301015931898,0.5235987755982988,0.025,0.014433756729740644,7.940461099718906e-08,-13.815509557963773
0.5941564356435644,1.0819021506785784,0.5235987755982988,0.025,0.014433756729740644,7.994199796441183e-08,-13.815509557963773
0.5961566256625662,1.089198721932916,0.5235987755982988,0.025,0.014433756729740644,8.048119763820356e-08,-13.815509557963773
0.5981568156815681,1.0965198153562024,0.5235987755982988,0.025,0.014433756729740644,8.102221002330563e-08,-13.815509557963773
0.6001570057005701,1.1038654309484386,0.5235987755982988,0.025,0.014433756729740644,8.156503512447747e-08,-13.815509557963773
0.6021571957195719,1.1112355687096236,0.5235987755982988,0.025,0.014433756729740644,8.21096729464957e-08,-13.815509557963773
0.6041573857385738,1.1186302286397576,0.5235987755982988,0.025,0.014433756729740644,8.265612349415498e-08,-13.815509557963773
0.6061575757575757,1.1260494107388408,0.5235987755982988,0.025,0.014433756729740644,8.320438677226791e-08,-13.815509557963773
0.6081577657765777,1.1334931150068737,0.5235987755982988,0.025,0.014433756729740644,8.375446278566547e-08,-13.815509557963773
0.6101579557955795,1.140961341443855,0.5235987755982988,0.025,0.014433756729740644,8.430635153919636e-08,-13.815509557963773
0.6121581458145814,1.1484540900497857,0.5235987755982988,0.025,0.014433756729740644,8.486005303772833e-08,-13.815509557963773
0.6141583358335834,1.1559713608246658,0.5235987755982988,0.025,0.014433756729740644,8.541556728614735e-08,-13.815509557963773
0.6161585258525852,1.1635131537684948,0.5235987755982988,0.025,0.014433756729740644,8.597289428935847e-08,-13.815509557963773
0.6181587158715871,1.171079468881273,0.5235987755982988,0.025,0.014433756729740644,8.653203405228513e-08,-13.815509557963773
0.620158905890589,1.1786703061630002,0.5235987755982988,0.025,0.014433756729740644,8.709298657987018e-08,-13.815509557963773
0.622159095909591,1.1862856656136769,0.5235987755982988,0.025,0.014433756729740644,8.765575187707576e-08,-13.815509557963773
0.6241592859285928,1.1939255472333021,0.5235987755982988,0.025,0.014433756729740644,8.822032994888306e-08,-13.815509557963773
0.6261594759475947,1.201589951021877,0.5235987755982988,0.025,0.014433756729740644,8.878672080029308e-08,-13.815509557963773
0.6281596659665967,1.2092788769794012,0.5235987755982988,0.025,0.014433756729740644,8.9354924436326e-08,-13.815509557963773
0.6301598559855985,1.216992325105874,0.5235987755982988,0.025,0.014433756729740644,8.992494086202245e-08,-13.815509557963773
0.6321600460046004,1.2247302954012962,0.5235987755982988,0.025,0.014433756729740644,9.049677008244272e-08,-13.815509557963773
0.6341602360236023,1.2324927878656673,0.5235987755982988,0.025,0.014433756729740644,9.107041210266711e-08,-13.815509557963773
0.6361604260426043,1.240279802498988,0.5235987755982988,0.025,0.014433756729740644,9.16458669277966e-08,-13.815509557963773
0.6381606160616061,1.2480913393012576,0.5235987755982988,0.025,0.014433756729740644,9.222313456295206e-08,-13.815509557963773
0.640160806080608,1.2559273982724763,0.5235987755982988,0.025,0.014433756729740644,9.280221501327543e-08,-13.815509557963773
0.64216099609961,1.2637879794126445,0.5235987755982988,0.025,0.014433756729740644,9.338310828392937e-08,-13.815509557963773
0.6441611861186118,1.2716730827217615,0.5235987755982988,0.025,0.014433756729740644,9.396581438009712e-08,-13.815509557963773
0.6461613761376137,1.2795827081998277,0.5235987755982988,0.025,0.014433756729740644,9.45503333069835e-08,-13.815509557963773
0.6481615661566156,1.2875168558468428,0.5235987755982988,0.025,0.014433756729740644,9.513666506981406e-08,-13.815509557963773
0.6501617561756176,1.2954755256628077,0.5235987755982988,0.025,0.014433756729740644,9.57248096738361e-08,-13.815509557963773
0.6521619461946194,1.3034587176477213,0.5235987755982988,0.025,0.014433756729740644,9.631476712431846e-08,-13.815509557963773
0.6541621362136213,1.311466431801584,0.5235987755982988,0.025,0.014433756729740644,9.690653742655156e-08,-13.815509557963773
0.6561623262326233,1.3194986681243963,0.5235987755982988,0.025,0.014433756729740644,9.75001205858477e-08,-13.815509557963773
0.6581625162516251,1.327555426616157,0.5235987755982988,0.025,0.014433756729740644,9.809551660754128e-08,-13.815509557963773
0.660162706270627,1.3356367072768673,0.5235987755982988,0.025,0.014433756729740644,9.869272549698928e-08,-13.815509557963773
0.6621628962896289,1.3437425101065266,0.5235987755982988,0.025,0.014433756729740644,9.929174725957026e-08,-13.815509557963773
0.6641630863086309,1.3518728351051355,0.5235987755982988,0.025,0.014433756729740644,9.989258190068625e-08,-13.815509557963773
0.6661632763276327,1.360027682272693,0.5235987755982988,0.025,0.014433756729740644,1.0049522942576119e-07,-13.815509557963773
0.6681634663466346,1.3682070516091998,0.5235987755982988,0.025,0.014433756729740644,1.0109968984024211e-07,-13.815509557963773
0.6701636563656366,1.376410943114656,0.5235987755982988,0.025,0.014433756729740644,1.0170596314959947e-07,-13.815509557963773
0.6721638463846384,1.384639356789061,0.5235987755982988,0.025,0.014433756729740644,1.023140493593265e-07,-13.815509557963773
0.6741640364036403,1.3928922926324152,0.5235987755982988,0.025,0.014433756729740644,1.0292394847493982e-07,-13.815509557963773
0.6761642264226422,1.4011697506447185,0.5235987755982988,0.025,0.014433756729740644,1.0353566050197996e-07,-13.815509557963773
0.6781644164416442,1.4094717308259714,0.5235987755982988,0.025,0.014433756729740644,1.0414918544601074e-07,-13.815509557963773
0.680164606460646,1.417798233176173,0.5235987755982988,0.025,0.014433756729740644,1.0476452331261973e-07,-13.815509557963773
0.6821647964796479,1.4261492576953234,0.5235987755982988,0.025,0.014433756729740644,1.0538167410741925e-07,-13.815509557963773
0.6841649864986499,1.434524804383424,0.5235987755982988,0.025,0.014433756729740644,1.0600063783604527e-07,-13.815509557963773
0.6861651765176517,1.442924873240473,0.5235987755982988,0.025,0.014433756729740644,1.0662141450415803e-07,-13.815509557963773
0.6881653665366536,1.451349464266471,0.5235987755982988,0.025,0.014433756729740644,1.0724400411744266e-07,-13.815509557963773
0.6901655565556555,1.4597985774614184,0.5235987755982988,0.025,0.014433756729740644,1.0786840668160888e-07,-13.815509557963773
0.6921657465746575,1.4682722128253154,0.5235987755982988,0.025,0.014433756729740644,1.0849462220239139e-07,-13.815509557963773
0.6941659365936593,1.476770370358161,0.5235987755982988,0.025,0.014433756729740644,1.0912265068554952e-07,-13.815509557963773
0.6961661266126612,1.4852930500599557,0.5235987755982988,0.025,0.014433756729740644,1.0975249213686861e-07,-13.815509557963773
0.6981663166316632,1.4938402519307001,0.5235987755982988,0.025,0.014433756729740644,1.1038414656215862e-07,-13.815509557963773
0.700166506650665,1.502411975970393,0.5235987755982988,0.025,0.014433756729740644,1.110176139672555e-07,-13.815509557963773
0.7021666966696669,1.5110082221790353,0.5235987755982988,0.025,0.014433756729740644,1.1165289435802082e-07,-13.815509557963773
0.7041668866886688,1.5196289905566267,0.5235987755982988,0.025,0.014433756729740644,1.1228998774034225e-07,-13.815509557963773
0.7061670767076708,1.5282742811031678,0.5235987755982988,0.025,0.014433756729740644,1.1292889412013343e-07,-13.815509557963773
0.7081672667266726,1.5369440938186572,0.5235987755982988,0.025,0.014433756729740644,1.1356961350333411e-07,-13.815509557963773
