kappa,omega,psi,delta_x,delta_y,R,logit_R
0.03343427780926031,0.0034258651683248226,0.5235987755982988,0.025,0.014433756729740644,2.5309006692585165e-10,-13.815509557963773
0.03410096336544552,0.0035638520735123374,0.5235987755982988,0.025,0.014433756729740644,2.6328408435678745e-10,-13.815509557963773
0.03476764892163072,0.003704563300847253,0.5235987755982988,0.025,0.014433756729740644,2.736793694120608e-10,-13.815509557963773
0.03543433447781593,0.003847998850329573,0.5235987755982988,0.025,0.014433756729740644,2.842759222335785e-10,-13.815509557963773
0.03610102003400113,0.003994158721959294,0.5235987755982988,0.025,0.014433756729740644,2.950737429631909e-10,-13.815509557963773
0.03676770559018634,0.004143042915736419,0.5235987755982988,0.025,0.014433756729740644,3.0607283174269486e-10,-13.815509557963773
0.03743439114637155,0.004294651431660947,0.5235987755982988,0.025,0.014433756729740644,3.1727318871382976e-10,-13.815509557963773
0.03810107670255675,0.004448984269732875,0.5235987755982988,0.025,0.014433756729740644,3.286748140182833e-10,-13.815509557963773
0.03876776225874196,0.004606041429952208,0.5235987755982988,0.025,0.014433756729740644,3.402777077976856e-10,-13.815509557963773
0.039434447814927165,0.004765822912318942,0.5235987755982988,0.025,0.014433756729740644,3.520818701936121e-10,-13.815509557963773
0.040101133371112374,0.004928328716833081,0.5235987755982988,0.025,0.014433756729740644,3.640873013475855e-10,-13.815509557963773
0.040767818927297576,0.005093558843494619,0.5235987755982988,0.025,0.014433756729740644,3.762940014010701e-10,-13.815509557963773
0.041434504483482786,0.005261513292303562,0.5235987755982988,0.025,0.014433756729740644,3.887019704954789e-10,-13.815509557963773
0.04210119003966799,0.005432192063259907,0.5235987755982988,0.025,0.014433756729740644,4.0131120877216773e-10,-13.815509557963773
0.0427678755958532,0.005605595156363655,0.5235987755982988,0.025,0.014433756729740644,4.1412171637243905e-10,-13.815509557963773
0.043434561152038406,0.005781722571614806,0.5235987755982988,0.025,0.014433756729740644,4.271334934375401e-10,-13.815509557963773
0.04410124670822361,0.005960574309013358,0.5235987755982988,0.025,0.014433756729740644,4.4034654010866297e-10,-13.815509557963773
0.04476793226440882,0.006142150368559314,0.5235987755982988,0.025,0.014433756729740644,4.537608565269463e-10,-13.815509557963773
0.04543461782059402,0.006326450750252672,0.5235987755982988,0.025,0.014433756729740644,4.673764428334731e-10,-13.815509557963773
0.04610130337677923,0.0065134754540934325,0.5235987755982988,0.025,0.014433756729740644,4.81193299169273e-10,-13.815509557963773
0.04676798893296443,0.006703224480081595,0.5235987755982988,0.025,0.014433756729740644,4.952114256753197e-10,-13.815509557963773
0.04743467448914964,0.006895697828217162,0.5235987755982988,0.025,0.014433756729740644,5.094308224925343e-10,-13.815509557963773
0.04810136004533484,0.007090895498500129,0.5235987755982988,0.025,0.014433756729740644,5.238514897617814e-10,-13.815509557963773
0.04876804560152005,0.007288817490930501,0.5235987755982988,0.025,0.014433756729740644,5.384734276238731e-10,-13.815509557963773
0.04943473115770526,0.0074894638055082756,0.5235987755982988,0.025,0.014433756729740644,5.532966362195671e-10,-13.815509557963773
0.05010141671389046,0.00769283444223345,0.5235987755982988,0.025,0.014433756729740644,5.683211156895649e-10,-13.815509557963773
0.05076810227007567,0.007898929401106031,0.5235987755982988,0.025,0.014433756729740644,5.83546866174517e-10,-13.815509557963773
0.051434787826260875,0.00810774868212601,0.5235987755982988,0.025,0.014433756729740644,5.989738878150152e-10,-13.815509557963773
0.052101473382446084,0.008319292285293396,0.5235987755982988,0.025,0.014433756729740644,6.146021807516037e-10,-13.815509557963773
0.052768158938631286,0.008533560210608181,0.5235987755982988,0.025,0.014433756729740644,6.304317451247663e-10,-13.815509557963773
0.053434844494816496,0.00875055245807037,0.5235987755982988,0.025,0.014433756729740644,6.464625810749371e-10,-13.815509557963773
0.054101530051001705,0.008970269027679962,0.5235987755982988,0.025,0.014433756729740644,6.626946887424943e-10,-13.815509557963773
0.05476821560718691,0.009192709919436956,0.5235987755982988,0.025,0.014433756729740644,6.791280682677634e-10,-13.815509557963773
0.055434901163372116,0.009417875133341353,0.5235987755982988,0.025,0.014433756729740644,6.957627197910141e-10,-13.815509557963773
0.05610158671955732,0.009645764669393151,0.5235987755982988,0.025,0.014433756729740644,7.125986434524648e-10,-13.815509557963773
0.05676827227574253,0.009876378527592355,0.5235987755982988,0.025,0.014433756729740644,7.296358393922782e-10,-13.815509557963773
0.05743495783192773,0.010109716707938959,0.5235987755982988,0.025,0.014433756729740644,7.468743077505651e-10,-13.815509557963773
0.05810164338811294,0.010345779210432967,0.5235987755982988,0.025,0.014433756729740644,7.643140486673821e-10,-13.815509557963773
0.05876832894429815,0.010584566035074378,0.5235987755982988,0.025,0.014433756729740644,7.819550622827313e-10,-13.815509557963773
0.05943501450048335,0.010826077181863188,0.5235987755982988,0.025,0.014433756729740644,7.997973487365618e-10,-13.815509557963773
0.06010170005666856,0.011070312650799405,0.5235987755982988,0.025,0.014433756729740644,8.178409081687717e-10,-13.815509557963773
0.06076838561285376,0.011317272441883021,0.5235987755982988,0.025,0.014433756729740644,8.360857407192015e-10,-13.815509557963773
0.06143507116903897,0.011566956555114043,0.5235987755982988,0.025,0.014433756729740644,8.545318465276417e-10,-13.815509557963773
0.06210175672522417,0.011819364990492463,0.5235987755982988,0.025,0.014433756729740644,8.731792257338284e-10,-13.815509557963773
0.06276844228140938,0.012074497748018288,0.5235987755982988,0.025,0.014433756729740644,8.92027878477444e-10,-13.815509557963773
0.06343512783759458,0.012332354827691516,0.5235987755982988,0.025,0.014433756729740644,9.1107780489812e-10,-13.815509557963773
0.0641018133937798,0.012592936229512148,0.5235987755982988,0.025,0.014433756729740644,9.303290051354325e-10,-13.815509557963773
0.064768498949965,0.012856241953480183,0.5235987755982988,0.025,0.014433756729740644,9.497814793289057e-10,-13.815509557963773
0.06543518450615021,0.01312227199959562,0.5235987755982988,0.025,0.014433756729740644,9.6943522761801e-10,-13.815509557963773
0.06610187006233541,0.013391026367858452,0.5235987755982988,0.025,0.014433756729740644,9.892902501421643e-10,-13.815509557963773
0.06676855561852062,0.013662505058268696,0.5235987755982988,0.025,0.014433756729740644,1.0093465470407344e-09,-13.815509557963773
0.06743524117470583,0.01393670807082634,0.5235987755982988,0.025,0.014433756729740644,1.0296041184530329e-09,-13.815509557963773
0.06810192673089104,0.014213635405531387,0.5235987755982988,0.025,0.014433756729740644,1.0500629645183196e-09,-13.815509557963773
0.06876861228707623,0.014493287062383831,0.5235987755982988,0.025,0.014433756729740644,1.0707230853758032e-09,-13.815509557963773
0.06943529784326144,0.014775663041383684,0.5235987755982988,0.025,0.014433756729740644,1.091584481164639e-09,-13.815509557963773
0.07010198339944665,0.015060763342530939,0.5235987755982988,0.025,0.014433756729740644,1.1126471520239282e-09,-13.815509557963773
0.07076866895563186,0.015348587965825597,0.5235987755982988,0.025,0.014433756729740644,1.1339110980927215e-09,-13.815509557963773
0.07143535451181707,0.015639136911267656,0.5235987755982988,0.025,0.014433756729740644,1.155376319510019e-09,-13.815509557963773
0.07210204006800226,0.015932410178857114,0.5235987755982988,0.025,0.014433756729740644,1.177042816414764e-09,-13.815509557963773
0.07276872562418747,0.01622840776859398,0.5235987755982988,0.025,0.014433756729740644,1.198910588945853e-09,-13.815509557963773
0.07343541118037268,0.016527129680478248,0.5235987755982988,0.025,0.014433756729740644,1.220979637242125e-09,-13.815509557963773
0.07410209673655789,0.016828575914509918,0.5235987755982988,0.025,0.014433756729740644,1.243249961442373e-09,-13.815509557963773
0.0747687822927431,0.017132746470688992,0.5235987755982988,0.025,0.014433756729740644,1.2657215616853331e-09,-13.815509557963773
0.0754354678489283,0.01743964134901546,0.5235987755982988,0.025,0.014433756729740644,1.2883944381096887e-09,-13.815509557963773
0.0761021534051135,0.01774926054948934,0.5235987755982988,0.025,0.014433756729740644,1.3112685908540792e-09,-13.815509557963773
0.07676883896129871,0.01806160407211062,0.5235987755982988,0.025,0.014433756729740644,1.3343440200570846e-09,-13.815509557963773
0.07743552451748392,0.018376671916879306,0.5235987755982988,0.025,0.014433756729740644,1.3576207258572353e-09,-13.815509557963773
0.07810221007366912,0.018694464083795385,0.5235987755982988,0.025,0.014433756729740644,1.3810987083930122e-09,-13.815509557963773
0.07876889562985433,0.019014980572858876,0.5235987755982988,0.025,0.014433756729740644,1.404777967802843e-09,-13.815509557963773
0.07943558118603954,0.019338221384069765,0.5235987755982988,0.025,0.014433756729740644,1.4286585042251034e-09,-13.815509557963773
0.08010226674222475,0.01966418651742806,0.5235987755982988,0.025,0.014433756729740644,1.4527403177981183e-09,-13.815509557963773
0.08076895229840995,0.019992875972933755,0.5235987755982988,0.025,0.014433756729740644,1.4770234086601645e-09,-13.815509557963773
0.08143563785459515,0.02032428975058685,0.5235987755982988,0.025,0.014433756729740644,1.501507776949466e-09,-13.815509557963773
0.08210232341078036,0.02065842785038735,0.5235987755982988,0.025,0.014433756729740644,1.5261934228041905e-09,-13.815509557963773
0.08276900896696557,0.020995290272335255,0.5235987755982988,0.025,0.014433756729740644,1.5510803463624601e-09,-13.815509557963773
0.08343569452315078,0.02133487701643056,0.5235987755982988,0.025,0.014433756729740644,1.5761685477623473e-09,-13.815509557963773
0.08410238007933597,0.021677188082673264,0.5235987755982988,0.025,0.014433756729740644,1.601458027141871e-09,-13.815509557963773
0.08476906563552118,0.022022223471063376,0.5235987755982988,0.025,0.014433756729740644,1.6269487846389958e-09,-13.815509557963773
0.08543575119170639,0.02236998318160089,0.5235987755982988,0.025,0.014433756729740644,1.652640820391648e-09,-13.815509557963773
0.0861024367478916,0.02272046721428581,0.5235987755982988,0.025,0.014433756729740644,1.6785341345376872e-09,-13.815509557963773
0.08676912230407681,0.02307367556911813,0.5235987755982988,0.025,0.014433756729740644,1.7046287272149357e-09,-13.815509557963773
0.087435807860262,0.023429608246097845,0.5235987755982988,0.025,0.014433756729740644,1.7309245985611552e-09,-13.815509557963773
0.08810249341644721,0.023788265245224968,0.5235987755982988,0.025,0.014433756729740644,1.7574217487140661e-09,-13.815509557963773
0.08876917897263242,0.024149646566499493,0.5235987755982988,0.025,0.014433756729740644,1.7841201778113366e-09,-13.815509557963773
0.08943586452881763,0.024513752209921427,0.5235987755982988,0.025,0.014433756729740644,1.811019885990581e-09,-13.815509557963773
0.09010255008500283,0.024880582175490756,0.5235987755982988,0.025,0.014433756729740644,1.8381208733893614e-09,-13.815509557963773
0.09076923564118804,0.02525013646320749,0.5235987755982988,0.025,0.014433756729740644,1.865423140145199e-09,-13.815509557963773
0.09143592119737325,0.025622415073071628,0.5235987755982988,0.025,0.014433756729740644,1.8929266863955567e-09,-13.815509557963773
0.09210260675355846,0.02599741800508317,0.5235987755982988,0.025,0.014433756729740644,1.920631512277858e-09,-13.815509557963773
0.09276929230974366,0.026375145259242113,0.5235987755982988,0.025,0.014433756729740644,1.948537617929461e-09,-13.815509557963773
0.09343597786592886,0.02675559683554845,0.5235987755982988,0.025,0.014433756729740644,1.9766450034876878e-09,-13.815509557963773
0.09410266342211407,0.027138772734002198,0.5235987755982988,0.025,0.014433756729740644,2.0049536690898095e-09,-13.815509557963773
0.09476934897829928,0.027524672954603348,0.5235987755982988,0.025,0.014433756729740644,2.0334636148730387e-09,-13.815509557963773
0.09543603453448449,0.027913297497351903,0.5235987755982988,0.025,0.014433756729740644,2.0621748409745496e-09,-13.815509557963773
0.09610272009066968,0.028304646362247853,0.5235987755982988,0.025,0.014433756729740644,2.0910873475314656e-09,-13.815509557963773
0.09676940564685489,0.02869871954929121,0.5235987755982988,0.025,0.014433756729740644,2.120201134680848e-09,-13.815509557963773
0.0974360912030401,0.029095517058481974,0.5235987755982988,0.025,0.014433756729740644,2.149516202559728e-09,-13.815509557963773
0.09810277675922531,0.02949503888982014,0.5235987755982988,0.025,0.014433756729740644,2.1790325513050735e-09,-13.815509557963773
0.09876946231541052,0.029897285043305702,0.5235987755982988,0.025,0.014433756729740644,2.2087501810538134e-09,-13.815509557963773
0.09943614787159571,0.030302255518938667,0.5235987755982988,0.025,0.014433756729740644,2.238669091942823e-09,-13.815509557963773
0.10010283342778092,0.030709950316719036,0.5235987755982988,0.025,0.014433756729740644,2.268789284108927e-09,-13.815509557963773
0.10076951898396613,0.03112036943664681,0.5235987755982988,0.025,0.014433756729740644,2.29911075768891e-09,-13.815509557963773
0.10143620454015134,0.03153351287872199,0.5235987755982988,0.025,0.014433756729740644,2.3296335128194973e-09,-13.815509557963773
0.10210289009633655,0.03194938064294457,0.5235987755982988,0.025,0.014433756729740644,2.3603575496373743e-09,-13.815509557963773
0.10276957565252175,0.03236797272931454,0.5235987755982988,0.025,0.014433756729740644,2.391282868279173e-09,-13.815509557963773
0.10343626120870696,0.032789289137831926,0.5235987755982988,0.025,0.014433756729740644,2.422409468881482e-09,-13.815509557963773
0.10410294676489217,0.03321332986849672,0.5235987755982988,0.025,0.014433756729740644,2.4537373515808417e-09,-13.815509557963773
0.10476963232107737,0.033640094921308906,0.5235987755982988,0.025,0.014433756729740644,2.4852665165137347e-09,-13.815509557963773
0.10543631787726257,0.03406958429626849,0.5235987755982988,0.025,0.014433756729740644,2.516996963816611e-09,-13.815509557963773
0.10610300343344778,0.03450179799337549,0.5235987755982988,0.025,0.014433756729740644,2.5489286936258655e-09,-13.815509557963773
0.10676968898963299,0.034936736012629886,0.5235987755982988,0.025,0.014433756729740644,2.581061706077844e-09,-13.815509557963773
0.1074363745458182,0.03537439835403168,0.5235987755982988,0.025,0.014433756729740644,2.613396001308844e-09,-13.815509557963773
0.1081030601020034,0.03581478501758089,0.5235987755982988,0.025,0.014433756729740644,2.6459315794551235e-09,-13.815509557963773
0.1087697456581886,0.03625789600327749,0.5235987755982988,0.025,0.014433756729740644,2.6786684406528857e-09,-13.815509557963773
0.10943643121437381,0.03670373131112149,0.5235987755982988,0.025,0.014433756729740644,2.7116065850382893e-09,-13.815509557963773
0.11010311677055902,0.0371522909411129,0.5235987755982988,0.025,0.014433756729740644,2.7447460127474468e-09,-13.815509557963773
0.11076980232674423,0.037603574893251716,0.5235987755982988,0.025,0.014433756729740644,2.77808672391642e-09,-13.815509557963773
0.11143648788292942,0.03805758316753792,0.5235987755982988,0.025,0.014433756729740644,2.811628718681232e-09,-13.815509557963773
0.11210317343911463,0.038514315763971546,0.5235987755982988,0.025,0.014433756729740644,2.8453719971778503e-09,-13.815509557963773
0.11276985899529984,0.03897377268255257,0.5235987755982988,0.025,0.014433756729740644,2.8793165595422014e-09,-13.815509557963773
0.11343654455148505,0.03943595392328099,0.5235987755982988,0.025,0.014433756729740644,2.9134624059101616e-09,-13.815509557963773
0.11410323010767026,0.03990085948615681,0.5235987755982988,0.025,0.014433756729740644,2.9478095364175676e-09,-13.815509557963773
0.11476991566385546,0.04036848937118004,0.5235987755982988,0.025,0.014433756729740644,2.9823579512002025e-09,-13.815509557963773
0.11543660122004067,0.040838843578350666,0.5235987755982988,0.025,0.014433756729740644,3.017107650393808e-09,-13.815509557963773
0.11610328677622588,0.0413119221076687,0.5235987755982988,0.025,0.014433756729740644,3.052058634134077e-09,-13.815509557963773
0.11676997233241108,0.041787724959134145,0.5235987755982988,0.025,0.014433756729740644,3.0872109025566552e-09,-13.815509557963773
0.1174366578885963,0.04226625213274698,0.5235987755982988,0.025,0.014433756729740644,3.1225644557971516e-09,-13.815509557963773
0.11810334344478149,0.04274750362850721,0.5235987755982988,0.025,0.014433756729740644,3.158119293991116e-09,-13.815509557963773
0.1187700290009667,0.04323147944641486,0.5235987755982988,0.025,0.014433756729740644,3.193875417274067e-09,-13.815509557963773
0.11943671455715191,0.04371817958646991,0.5235987755982988,0.025,0.014433756729740644,3.2298328257814655e-09,-13.815509557963773
0.12010340011333712,0.04420760404867235,0.5235987755982988,0.025,0.014433756729740644,3.265991519648731e-09,-13.815509557963773
0.12077008566952231,0.0446997528330222,0.5235987755982988,0.025,0.014433756729740644,3.3023514990112424e-09,-13.815509557963773
0.12143677122570752,0.04519462593951945,0.5235987755982988,0.025,0.014433756729740644,3.3389127640043324e-09,-13.815509557963773
0.12210345678189273,0.045692223368164114,0.5235987755982988,0.025,0.014433756729740644,3.375675314763286e-09,-13.815509557963773
0.12277014233807794,0.04619254511895617,0.5235987755982988,0.025,0.014433756729740644,3.4126391514233417e-09,-13.815509557963773
0.12343682789426315,0.04669559119189563,0.5235987755982988,0.025,0.014433756729740644,3.4498042741197003e-09,-13.815509557963773
0.12410351345044834,0.04720136158698249,0.5235987755982988,0.025,0.014433756729740644,3.487170682987506e-09,-13.815509557963773
0.12477019900663355,0.04770985630421676,0.5235987755982988,0.025,0.014433756729740644,3.524738378161873e-09,-13.815509557963773
0.12543688456281873,0.04822107534359841,0.5235987755982988,0.025,0.014433756729740644,3.562507359777872e-09,-13.815509557963773
0.12610357011900394,0.04873501870512748,0.5235987755982988,0.025,0.014433756729740644,3.600477627970506e-09,-13.815509557963773
0.12677025567518915,0.04925168638880396,0.5235987755982988,0.025,0.014433756729740644,3.638649182874762e-09,-13.815509557963773
0.12743694123137436,0.04977107839462784,0.5235987755982988,0.025,0.014433756729740644,3.6770220246255684e-09,-13.815509557963773
0.12810362678755957,0.05029319472259911,0.5235987755982988,0.025,0.014433756729740644,3.7155961533578105e-09,-13.815509557963773
0.12877031234374478,0.0508180353727178,0.5235987755982988,0.025,0.014433756729740644,3.7543715692063424e-09,-13.815509557963773
0.12943699789993,0.05134560034498389,0.5235987755982988,0.025,0.014433756729740644,3.793348272305954e-09,-13.815509557963773
0.1301036834561152,0.05187588963939738,0.5235987755982988,0.025,0.014433756729740644,3.8325262627914075e-09,-13.815509557963773
0.1307703690123004,0.05240890325595827,0.5235987755982988,0.025,0.014433756729740644,3.871905540797413e-09,-13.815509557963773
0.1314370545684856,0.05294464119466654,0.5235987755982988,0.025,0.014433756729740644,3.911486106458648e-09,-13.815509557963773
0.1321037401246708,0.053483103455522235,0.5235987755982988,0.025,0.014433756729740644,3.9512679599097415e-09,-13.815509557963773
0.132770425680856,0.05402429003852533,0.5235987755982988,0.025,0.014433756729740644,3.991251101285275e-09,-13.815509557963773
0.13343711123704122,0.054568200943675836,0.5235987755982988,0.025,0.014433756729740644,4.031435530719784e-09,-13.815509557963773
0.13410379679322643,0.05511483617097374,0.5235987755982988,0.025,0.014433756729740644,4.071821248347786e-09,-13.815509557963773
0.13477048234941164,0.05566419572041905,0.5235987755982988,0.025,0.014433756729740644,4.1124082543037315e-09,-13.815509557963773
0.13543716790559684,0.05621627959201176,0.5235987755982988,0.025,0.014433756729740644,4.153196548722035e-09,-13.815509557963773
0.13610385346178205,0.05677108778575187,0.5235987755982988,0.025,0.014433756729740644,4.194186131737061e-09,-13.815509557963773
0.13677053901796726,0.05732862030163939,0.5235987755982988,0.025,0.014433756729740644,4.235377003483165e-09,-13.815509557963773
0.13743722457415244,0.05788887713967428,0.5235987755982988,0.025,0.014433756729740644,4.276769164094607e-09,-13.815509557963773
0.13810391013033765,0.0584518582998566,0.5235987755982988,0.025,0.014433756729740644,4.318362613705656e-09,-13.815509557963773
0.13877059568652286,0.059017563782186325,0.5235987755982988,0.025,0.014433756729740644,4.360157352450511e-09,-13.815509557963773
0.13943728124270807,0.05958599358666345,0.5235987755982988,0.025,0.014433756729740644,4.4021533804633435e-09,-13.815509557963773
0.14010396679889328,0.06015714771328797,0.5235987755982988,0.025,0.014433756729740644,4.4443506978782686e-09,-13.815509557963773
0.1407706523550785,0.060731026162059915,0.5235987755982988,0.025,0.014433756729740644,4.4867493048293784e-09,-13.815509557963773
0.1414373379112637,0.061307628932979245,0.5235987755982988,0.025,0.014433756729740644,4.529349201450707e-09,-13.815509557963773
0.1421040234674489,0.06188695602604598,0.5235987755982988,0.025,0.014433756729740644,4.572150387876258e-09,-13.815509557963773
0.14277070902363412,0.06246900744126011,0.5235987755982988,0.025,0.014433756729740644,4.615152864239988e-09,-13.815509557963773
0.1434373945798193,0.06305378317862163,0.5235987755982988,0.025,0.014433756729740644,4.658356630675825e-09,-13.815509557963773
0.1441040801360045,0.06364128323813058,0.5235987755982988,0.025,0.014433756729740644,4.701761687317643e-09,-13.815509557963773
0.14477076569218972,0.06423150761978692,0.5235987755982988,0.025,0.014433756729740644,4.745368034299279e-09,-13.815509557963773
0.14543745124837493,0.06482445632359067,0.5235987755982988,0.025,0.014433756729740644,4.7891756717545354e-09,-13.815509557963773
0.14610413680456014,0.06542012934954182,0.5235987755982988,0.025,0.014433756729740644,4.833184599817166e-09,-13.815509557963773
0.14677082236074535,0.06601852669764038,0.5235987755982988,0.025,0.014433756729740644,4.8773948186209015e-09,-13.815509557963773
0.14743750791693055,0.06661964836788634,0.5235987755982988,0.025,0.014433756729740644,4.921806328299412e-09,-13.815509557963773
0.14810419347311576,0.0672234943602797,0.5235987755982988,0.025,0.014433756729740644,4.966419128986338e-09,-13.815509557963773
0.14877087902930097,0.06783006467482046,0.5235987755982988,0.025,0.014433756729740644,5.011233220815276e-09,-13.815509557963773
0.14943756458548618,0.06843935931150862,0.5235987755982988,0.025,0.014433756729740644,5.0562486039197944e-09,-13.815509557963773
0.15010425014167136,0.06905137827034416,0.5235987755982988,0.025,0.014433756729740644,5.101465278433419e-09,-13.815509557963773
0.15077093569785657,0.06966612155132712,0.5235987755982988,0.025,0.014433756729740644,5.1468832444896145e-09,-13.815509557963773
0.15143762125404178,0.07028358915445751,0.5235987755982988,0.025,0.014433756729740644,5.192502502221859e-09,-13.815509557963773
0.152104306810227,0.07090378107973527,0.5235987755982988,0.025,0.014433756729740644,5.238323051763521e-09,-13.815509557963773
0.1527709923664122,0.07152669732716045,0.5235987755982988,0.025,0.014433756729740644,5.284344893247992e-09,-13.815509557963773
0.1534376779225974,0.07215233789673303,0.5235987755982988,0.025,0.014433756729740644,5.330568026808594e-09,-13.815509557963773
0.15410436347878262,0.07278070278845303,0.5235987755982988,0.025,0.014433756729740644,5.3769924525786115e-09,-13.815509557963773
0.15477104903496783,0.0734117920023204,0.5235987755982988,0.025,0.014433756729740644,5.423618170691309e-09,-13.815509557963773
0.15543773459115304,0.0740456055383352,0.5235987755982988,0.025,0.014433756729740644,5.470445181279903e-09,-13.815509557963773
0.15610442014733822,0.07468214339649736,0.5235987755982988,0.025,0.014433756729740644,5.517473484477553e-09,-13.815509557963773
0.15677110570352343,0.07532140557680694,0.5235987755982988,0.025,0.014433756729740644,5.564703080417415e-09,-13.815509557963773
0.15743779125970864,0.07596339207926393,0.5235987755982988,0.025,0.014433756729740644,5.612133969232588e-09,-13.815509557963773
0.15810447681589385,0.07660810290386834,0.5235987755982988,0.025,0.014433756729740644,5.659766151056136e-09,-13.815509557963773
0.15877116237207906,0.07725553805062015,0.5235987755982988,0.025,0.014433756729740644,5.707599626021089e-09,-13.815509557963773
0.15943784792826426,0.07790569751951934,0.5235987755982988,0.025,0.014433756729740644,5.7556343942604366e-09,-13.815509557963773
0.16010453348444947,0.07855858131056595,0.5235987755982988,0.025,0.014433756729740644,5.80387045590714e-09,-13.815509557963773
0.16077121904063468,0.07921418942375996,0.5235987755982988,0.025,0.014433756729740644,5.852307811094107e-09,-13.815509557963773
0.1614379045968199,0.07987252185910138,0.5235987755982988,0.025,0.014433756729740644,5.900946459954229e-09,-13.815509557963773
0.16210459015300507,0.08053357861659015,0.5235987755982988,0.025,0.014433756729740644,5.949786402620349e-09,-13.815509557963773
0.16277127570919028,0.08119735969622638,0.5235987755982988,0.025,0.014433756729740644,5.998827639225266e-09,-13.815509557963773
0.1634379612653755,0.08186386509801,0.5235987755982988,0.025,0.014433756729740644,6.04807016990177e-09,-13.815509557963773
0.1641046468215607,0.08253309482194102,0.5235987755982988,0.025,0.014433756729740644,6.097513994782593e-09,-13.815509557963773
0.1647713323777459,0.08320504886801944,0.5235987755982988,0.025,0.014433756729740644,6.1471591140004296e-09,-13.815509557963773
0.16543801793393112,0.08387972723624526,0.5235987755982988,0.025,0.014433756729740644,6.1970055276879545e-09,-13.815509557963773
0.16610470349011633,0.0845571299266185,0.5235987755982988,0.025,0.014433756729740644,6.247053235977802e-09,-13.815509557963773
0.16677138904630154,0.08523725693913912,0.5235987755982988,0.025,0.014433756729740644,6.29730223900256e-09,-13.815509557963773
0.16743807460248675,0.08592010827380717,0.5235987755982988,0.025,0.014433756729740644,6.347752536894802e-09,-13.815509557963773
0.16810476015867193,0.08660568393062257,0.5235987755982988,0.025,0.014433756729740644,6.398404129787051e-09,-13.815509557963773
0.16877144571485714,0.08729398390958541,0.5235987755982988,0.025,0.014433756729740644,6.449257017811798e-09,-13.815509557963773
0.16943813127104235,0.08798500821069566,0.5235987755982988,0.025,0.014433756729740644,6.500311201101493e-09,-13.815509557963773
0.17010481682722756,0.08867875683395329,0.5235987755982988,0.025,0.014433756729740644,6.551566679788568e-09,-13.815509557963773
0.17077150238341277,0.08937522977935836,0.5235987755982988,0.025,0.014433756729740644,6.603023454005427e-09,-13.815509557963773
0.17143818793959797,0.09007442704691081,0.5235987755982988,0.025,0.014433756729740644,6.6546815238843986e-09,-13.815509557963773
0.17210487349578318,0.09077634863661065,0.5235987755982988,0.025,0.014433756729740644,6.706540889557825e-09,-13.815509557963773
0.1727715590519684,0.0914809945484579,0.5235987755982988,0.025,0.014433756729740644,6.758601551157989e-09,-13.815509557963773
0.1734382446081536,0.09218836478245256,0.5235987755982988,0.025,0.014433756729740644,6.810863508817139e-09,-13.815509557963773
0.17410493016433878,0.0928984593385946,0.5235987755982988,0.025,0.014433756729740644,6.863326762667514e-09,-13.815509557963773
0.174771615720524,0.09361127821688406,0.5235987755982988,0.025,0.014433756729740644,6.915991312841286e-09,-13.815509557963773
0.1754383012767092,0.09432682141732092,0.5235987755982988,0.025,0.014433756729740644,6.968857159470623e-09,-13.815509557963773
0.1761049868328944,0.0950450889399052,0.5235987755982988,0.025,0.014433756729740644,7.021924302687654e-09,-13.815509557963773
0.17677167238907962,0.09576608078463686,0.5235987755982988,0.025,0.014433756729740644,7.075192742624454e-09,-13.815509557963773
0.17743835794526483,0.09648979695151594,0.5235987755982988,0.025,0.014433756729740644,7.128662479413095e-09,-13.815509557963773
0.17810504350145004,0.09721623744054242,0.5235987755982988,0.025,0.014433756729740644,7.182333513185608e-09,-13.815509557963773
0.17877172905763525,0.09794540225171629,0.5235987755982988,0.025,0.014433756729740644,7.236205844073972e-09,-13.815509557963773
0.17943841461382046,0.09867729138503757,0.5235987755982988,0.025,0.014433756729740644,7.2902794722101675e-09,-13.815509557963773
0.18010510017000564,0.09941190484050623,0.5235987755982988,0.025,0.014433756729740644,7.3445543977261094e-09,-13.815509557963773
0.18077178572619085,0.10014924261812232,0.5235987755982988,0.025,0.014433756729740644,7.399030620753712e-09,-13.815509557963773
0.18143847128237606,0.1008893047178858,0.5235987755982988,0.025,0.014433756729740644,7.453708141424846e-09,-13.815509557963773
0.18210515683856127,0.1016320911397967,0.5235987755982988,0.025,0.014433756729740644,7.508586959871338e-09,-13.815509557963773
0.18277184239474648,0.102377601883855,0.5235987755982988,0.025,0.014433756729740644,7.563667076225008e-09,-13.815509557963773
0.18343852795093168,0.10312583695006068,0.5235987755982988,0.025,0.014433756729740644,7.618948490617628e-09,-13.815509557963773
0.1841052135071169,0.10387679633841378,0.5235987755982988,0.025,0.014433756729740644,7.67443120318094e-09,-13.815509557963773
0.1847718990633021,0.1046304800489143,0.5235987755982988,0.025,0.014433756729740644,7.730115214046676e-09,-13.815509557963773
0.1854385846194873,0.1053868880815622,0.5235987755982988,0.025,0.014433756729740644,7.786000523346504e-09,-13.815509557963773
0.1861052701756725,0.10614602043635747,0.5235987755982988,0.025,0.014433756729740644,7.84208713121209e-09,-13.815509557963773
0.1867719557318577,0.10690787711330019,0.5235987755982988,0.025,0.014433756729740644,7.898375037775063e-09,-13.815509557963773
